18.12,0.405,1.98573538379516,-0.0344257527679095
18.12,0.42,1.98365937178825,-0.0345163803173398
18.12,0.435,1.98155665360298,-0.0346092328455463
18.12,0.45,1.97942677117169,-0.0347041733558928
18.12,0.465,1.97726926330712,-0.0348010623115527
18.12,0.48,1.97508366613666,-0.0348997574693782
18.12,0.495,1.9728695135567,-0.0350001137191039
18.12,0.51,1.97062633770826,-0.035101982928952
18.12,0.525,1.96835366947543,-0.0352052137985143
18.12,0.54,1.96605103900775,-0.0353096517198226
18.12,0.555,1.96371797626772,-0.0354151386475265
18.12,0.57,1.96135401160478,-0.0355215129790767
18.12,0.585,1.95895867635664,-0.0356286094458105
18.12,0.6,1.95653150347948,-0.0357362590157381
18.12,0.615,1.95407202820758,-0.0358442888089908
18.12,0.63,1.95157978874354,-0.0359525220267304
18.12,0.645,1.94905432698016,-0.0360607778944103
18.12,0.66,1.94649518925447,-0.0361688716201694
18.12,0.675,1.94390192713478,-0.0362766143691615
18.12,0.69,1.94127409824141,-0.0363838132547048
18.12,0.705,1.93861126710141,-0.036490271346945
18.12,0.72,1.93591300603783,-0.0365957876998002
18.12,0.735,1.93317889609365,-0.0367001573969017
18.12,0.75,1.93040852799041,-0.0368031716172335
18.12,0.765,1.92760150312162,-0.0369046177210675
18.12,0.78,1.92475743458044,-0.0370042793568615
18.12,0.795,1.92187594822149,-0.0371019365895744
18.12,0.81,1.91895668375581,-0.0371973660509395
18.12,0.825,1.91599929587833,-0.0372903411121367
18.12,0.84,1.91300345542675,-0.0373806320791537
18.12,0.855,1.90996885057027,-0.0374680064111593
18.12,0.87,1.90689518802713,-0.0375522289621191
18.12,0.885,1.9037821943084,-0.0376330622456261
18.12,0.9,1.90062961698656,-0.0377102667231427
18.12,0.915,1.89743722598622,-0.0377836011154653
18.12,0.93,1.89420481489427,-0.0378528227371347
18.12,0.945,1.89093220228679,-0.0379176878537238
18.12,0.96,1.88761923306917,-0.037977952061348
18.12,0.975,1.8842657798262,-0.0380333706879607
18.12,0.99,1.88087174417802,-0.0380836992158129
18.12,1.005,1.87743705813826,-0.0381286937241557
18.12,1.02,1.87396168546935,-0.0381681113513804
18.12,1.035,1.87044562303108,-0.0382017107755012
18.12,1.05,1.86688890211671,-0.038229252711712
18.12,1.065,1.86329158977196,-0.0382505004258321
18.12,1.08,1.85965379009123,-0.0382652202620806
18.12,1.095,1.85597564548529,-0.0382731821836083
18.12,1.11,1.85225733791472,-0.0382741603241366
18.12,1.125,1.84849909008287,-0.0382679335487163
18.12,1.14,1.84470116658213,-0.0382542860218313
18.12,1.155,1.84086387498736,-0.0382330077806636
18.12,1.17,1.83698756688965,-0.0382038953113464
18.12,1.185,1.83307263886412,-0.0381667521260121
18.12,1.2,1.82911953336533,-0.0381213893381555
18.12,1.215,1.82512873954334,-0.0380676262340535
18.12,1.23,1.82110079397435,-0.038005290837613
18.12,1.245,1.81703628129948,-0.0379342204661431
18.12,1.26,1.81293583476518,-0.0378542622745351
18.12,1.275,1.80880013665956,-0.0377652737852216
18.12,1.29,1.80462991863865,-0.037667123401286
18.12,1.305,1.80042596193714,-0.0375596909002296
18.12,1.32,1.79618909745843,-0.0374428679058
18.12,1.335,1.79192020573913,-0.0373165583353263
18.12,1.35,1.78762021678378,-0.0371806788202617
18.12,1.365,1.78329010976572,-0.037035159097458
18.12,1.38,1.77893091259093,-0.0368799423689795
18.12,1.395,1.77454370132194,-0.0367149856283069
18.12,1.41,1.77012959945958,-0.0365402599509734
18.12,1.425,1.76568977708107,-0.0363557507476672
18.12,1.44,1.76122544983339,-0.0361614579782982
18.12,1.455,1.7567378777821,-0.0359573963253743
18.12,1.47,1.75222836411554,-0.0357435953253854
18.12,1.485,1.74769825370615,-0.0355200994572244
18.12,1.5,1.7431489315306,-0.0352869681865889
18.12,1.515,1.73858182095157,-0.0350442759657704
18.12,1.53,1.73399838186467,-0.0347921121883893
18.12,1.545,1.72940010871464,-0.034530581098878
18.12,1.56,1.72478852838587,-0.034259801656697
18.12,1.575,1.72016519797293,-0.0339799073555969
18.12,1.59,1.71553170243745,-0.0336910459984324
18.12,1.605,1.71088965215832,-0.0333933794282606
18.12,1.62,1.70624068038314,-0.0330870832166943
18.12,1.635,1.70158644058877,-0.0327723463107416
18.12,1.65,1.69692860376021,-0.032449370639516
18.12,1.665,1.69226885559689,-0.0321183706824796
18.12,1.68,1.68760889365608,-0.031779573001002
18.12,1.695,1.68295042444367,-0.0314332157352604
18.12,1.71,1.67829516046278,-0.0310795480686576
18.12,1.725,1.67364481723066,-0.0307188296620187
18.12,1.74,1.66900111027526,-0.0303513300601341
18.12,1.755,1.66436575212188,-0.029977328073133
18.12,1.77,1.65974044928147,-0.0295971111353405
18.12,1.785,1.65512689925148,-0.0292109746444807
18.12,1.8,1.65052678754012,-0.0288192212839156
18.12,1.815,1.64594178472501,-0.0284221603308391
18.12,1.83,1.64137354355684,-0.0280201069532929
18.12,1.845,1.63682369611828,-0.0276133814988574
18.12,1.86,1.63229385104811,-0.0272023087779114
18.12,1.875,1.62778559084052,-0.026787217344254
18.12,1.89,1.62330046922811,-0.0263684387758992
18.12,1.905,1.61884000865797,-0.0259463069587199
18.12,1.92,1.61440569786826,-0.0255211573756048
18.12,1.935,1.60999898957348,-0.0250933264036204
18.12,1.95,1.60562129826483,-0.0246631506216691
18.12,1.965,1.60127399813218,-0.0242309661308573
18.12,1.98,1.5969584211132,-0.0237971078897906
18.12,1.995,1.59267585507468,-0.0233619090668949
18.12,2.01,1.58842754212999,-0.0229257004114969
18.12,2.025,1.58421467709643,-0.02248880964556
18.12,2.04,1.5800384060952,-0.0220515608775701
18.12,2.055,1.57589982529596,-0.0216142740399911
18.12,2.07,1.57179997980758,-0.0211772643515976
18.12,2.085,1.56773986271565,-0.0207408418057123
18.12,2.1,1.56372041426663,-0.0203053106853562
18.12,2.115,1.55974252119849,-0.0198709691060686
18.12,2.13,1.5558070162159,-0.0194381085869916
18.12,2.145,1.55191467760892,-0.0190070136507028
18.12,2.16,1.54806622901204,-0.0185779614521805
18.12,2.175,1.5442623393012,-0.0181512214370044
18.12,2.19,1.54050362262497,-0.017727055028878
18.12,2.205,1.53679063856617,-0.0173057153464037
18.12,2.22,1.53312389242965,-0.016887446948935
18.12,2.235,1.52950383565141,-0.0164724856111562
18.12,2.25,1.52593086632403,-0.0160610581259976
18.12,2.265,1.52240532983323,-0.015653382135368
18.12,2.28,1.51892751959974,-0.015249665988136
18.12,2.295,1.51549767792079,-0.0148501086246977
18.12,2.31,1.51211599690529,-0.0144548994873039
18.12,2.325,1.50878261949646,-0.0140642184554299
18.12,2.34,1.5054976405756,-0.01367823580532
18.12,2.355,1.50226110814096,-0.0132971121927658
18.12,2.37,1.49907302455518,-0.0129209986581433
18.12,2.385,1.49593334785494,-0.0125500366527906
18.12,2.4,1.49284199311669,-0.0121843580857234
18.12,2.415,1.48979883387209,-0.0118240853896431
18.12,2.43,1.48680370356715,-0.0114693316051614
18.12,2.445,1.48385639705882,-0.0111202004822508
18.12,2.46,1.48095667214335,-0.0107767865979089
18.12,2.475,1.47810425111063,-0.0104391754889091
18.12,2.49,1.47529882231882,-0.0101074437986154
18.12,2.505,1.47254004178409,-0.00978165943690962
18.12,2.52,1.46982753478021,-0.00946188175221102
18.12,2.535,1.46716089744299,-0.00914816171446314
18.12,2.55,1.46453969837497,-0.00884054210825158
18.12,2.565,1.46196348024576,-0.00853905773512131
18.12,2.58,1.45943176138396,-0.00824373562405278
18.12,2.595,1.45694403735643,-0.00795459524928072
18.12,2.61,1.4544997825313,-0.00767164875456333
18.12,2.625,1.4520984516214,-0.00739490118308456
18.12,2.64,1.44973948120441,-0.00712435071215239
18.12,2.655,1.44742229121728,-0.00685998889191075
18.12,2.67,1.44514628642174,-0.0066018008873639
18.12,2.685,1.44291085783866,-0.00634976572296553
18.12,2.7,1.44071538414892,-0.00610385652906886
18.12,2.715,1.43855923305868,-0.00586404078964237
18.12,2.73,1.43644176262745,-0.00563028059061277
18.12,2.745,1.43436232255717,-0.00540253286818448
18.12,2.76,1.43232025544104,-0.00518074965670939
18.12,2.775,1.43031489797107,-0.00496487833550052
18.12,2.79,1.42834558210292,-0.00475486187405533
18.12,2.805,1.42641163617792,-0.00455063907530695
18.12,2.82,1.42451238600116,-0.00435214481647739
18.12,2.835,1.42264715587539,-0.00415931028703437
18.12,2.85,1.42081526959043,-0.00397206322346327
18.12,2.865,1.41901605136818,-0.00379032814047109
18.12,2.88,1.41724882676286,-0.00361402655822268
18.12,2.895,1.41551292351697,-0.00344307722549286
18.12,2.91,1.4138076723731,-0.00327739633832619
18.12,2.925,1.41213240784207,-0.00311689775390339
18.12,2.94,1.41048646892777,-0.0029614931995256
18.12,2.955,1.40886919980936,-0.00281109247644989
18.12,2.97,1.40727995048171,-0.00266560365836527
18.12,2.985,1.40571807735435,-0.00252493328442432
18.12,3,1.40418294381034,-0.00238898654657954
18.12,3.015,1.40267392072556,-0.00225766747117412
18.16,0.015,1.40119038694959,-0.00213087909471249
18.16,0.03,1.39973172974895,-0.0020085236336384
18.16,0.045,1.39829734521408,-0.00189050264809421
18.16,0.06,1.39688663863096,-0.00177671719963218
18.16,0.075,1.39549902481831,-0.00166706800281274
18.16,0.09,1.39413392843204,-0.00156145557062282
18.16,0.105,1.39279078423739,-0.00145978035381994
18.16,0.12,1.39146903735072,-0.00136194287411184
18.16,0.135,1.39016814345148,-0.00126784385117013
18.16,0.15,1.38888756896596,-0.00117738432361819
18.16,0.165,1.38762679122387,-0.00109046576395044
18.16,0.18,1.38638529858893,-0.00100699018739658
18.16,0.195,1.38516259056483,-0.000926860254932271
18.16,0.21,1.38395817787745,-0.000849979370366738
18.16,0.225,1.38277158253479,-0.000776251771630876
18.16,0.24,1.38160233786572,-0.000705582616393474
18.16,0.255,1.3804499885385,-0.000637878062047237
18.16,0.27,1.37931409056032,-0.000573045340211686
18.16,0.285,1.37819421125928,-0.000510992825804302
18.16,0.3,1.37708992924916,-0.000451630100835321
18.16,0.315,1.37600083437887,-0.000394868013026128
18.16,0.33,1.3749265276669,-0.000340618729430253
18.16,0.345,1.37386662122236,-0.000288795785077789
18.16,0.36,1.37282073815314,-0.000239314126829204
18.16,0.375,1.37178851246248,-0.000192090152621727
18.16,0.39,1.37076958893461,-0.000147041746167975
18.16,0.405,1.36976362301058,-0.000104088307294192
18.16,0.42,1.36877028065504,-6.31507780027296e-05
18.16,0.435,1.36778923821479,-2.41516644447493e-05
18.16,0.45,1.36682018226985,1.29849450386521e-05
18.16,0.465,1.36586280947811,4.83333656903229e-05
18.16,0.48,1.36491682641402,8.19663057996523e-05
18.16,0.495,1.3639819494021,0.000113954859741472
18.16,0.51,1.36305790434606,0.000144368504331749
18.16,0.525,1.36214442655412,0.000173275098468151
18.16,0.54,1.36124126056116,0.000200740885883399
18.16,0.555,1.36034815994834,0.000226830500892061
18.16,0.57,1.35946488716081,0.000251606976946206
18.16,0.585,1.35859121332381,0.000275131757930536
18.16,0.6,1.35772691805817,0.000297464712038786
18.16,0.615,1.35687178929519,0.000318664148074577
18.16,0.63,1.35602562309167,0.000338786834135074
18.16,0.645,1.3551882234455,0.000357888018455432
18.16,0.66,1.3543594021123,0.000376021452386244
18.16,0.675,1.35353897842317,0.000393239415344415
18.16,0.69,1.35272677910446,0.000409592741630604
18.16,0.705,1.35192263809951,0.000425130848989708
18.16,0.72,1.35112639639293,0.000439901768869988
18.16,0.735,1.35033790183752,0.00045395217827815
18.16,0.75,1.34955700898443,0.000467327433044396
18.16,0.765,1.34878357891657,0.000480071602496079
18.16,0.78,1.34801747908571,0.000492227505440035
18.16,0.795,1.34725858315346,0.000503836747386965
18.16,0.81,1.34650677083634,0.000514939758909649
18.16,0.825,1.34576192775523,0.000525575835055858
18.16,0.84,1.34502394528938,0.000535783175779903
18.16,0.855,1.34429272043521,0.000545598927341462
18.16,0.87,1.34356815566986,0.00055505922459953
18.16,0.885,1.34285015882017,0.000564199234104334
18.16,0.9,1.34213864293665,0.00057305319802331
18.16,0.915,1.34143352617308,0.000581654478770677
18.16,0.93,1.34073473167159,0.000590035604405847
18.16,0.945,1.34004218745346,0.000598228314641069
18.16,0.96,1.33935582631597,0.000606263607494384
18.16,0.975,1.33867558573485,0.000614171786586515
18.16,0.99,1.33800140777318,0.000621982508981767
18.16,1.005,1.33733323899648,0.000629724833595136
18.16,1.02,1.33667103039397,0.000637427270133717
18.16,1.035,1.33601473730642,0.00064511782855714
18.16,1.05,1.33536431936054,0.000652824068976543
18.16,1.065,1.33471974041007,0.000660573152029553
18.16,1.08,1.33408096848368,0.000668391889725728
18.16,1.095,1.33344797573963,0.000676306796601467
18.16,1.11,1.33282073842779,0.000684344141188564
18.16,1.125,1.33219923685842,0.000692529997829705
18.16,1.14,1.3315834553786,0.000700890298552248
18.16,1.155,1.33097338235573,0.000709450885012786
18.16,1.17,1.33036901016893,0.000718237560359825
18.16,1.185,1.32977033520792,0.000727276140682909
18.16,1.2,1.32917735787992,0.000736592505891365
18.16,1.215,1.32859008262453,0.000746212649556377
18.16,1.23,1.3280085179371,0.000756162727232057
18.16,1.245,1.32743267640048,0.00076646910268513
18.16,1.26,1.32686257472554,0.000777158391157551
18.16,1.275,1.32629823380106,0.000788257498517131
18.16,1.29,1.32573967875283,0.00079979365496391
18.16,1.305,1.3251869390129,0.000811794441481217
18.16,1.32,1.32464004839913,0.000824287806629187
18.16,1.335,1.32409904520588,0.000837302070774704
18.16,1.35,1.3235639723064,0.000850865913701315
18.16,1.365,1.32303487726803,0.000865008340783513
18.16,1.38,1.32251181248106,0.000879758621284699
18.16,1.395,1.32199483530283,0.000895146190449392
18.16,1.41,1.32148400821878,0.000911200505007703
18.16,1.425,1.32097939902233,0.000927950838545966
18.16,1.44,1.32048108101668,0.000945425999340777
18.16,1.455,1.3199891332416,0.000963653948614362
18.16,1.47,1.31950364072986,0.000982661290810372
18.16,1.485,1.31902469479869,0.00100247259949976
18.16,1.5,1.31855239338372,0.00102310953236512
18.16,1.515,1.3180868414243,0.00104458967575966
18.16,1.53,1.31762815131291,0.0010669250424783
18.16,1.545,1.31717644342394,0.0010901201249372
18.16,1.56,1.31673184674272,0.00111416937875752
18.16,1.575,1.31629449962211,0.00113905397625264
18.16,1.59,1.31586455070242,0.00116473762422631
18.16,1.605,1.31544216004259,0.00119116118267037
18.16,1.62,1.31502750052639,0.00121823574622815
18.16,1.635,1.31462075962941,0.00124583375456788
18.16,1.65,1.31422214166212,0.00127377757451058
18.16,1.665,1.31383187064715,0.00130182483764341
18.16,1.68,1.31345019404563,0.00132964961188919
18.16,1.695,1.31307738763124,0.00135681821955697
18.16,1.71,1.31271376192843,0.00138275816877892
18.16,1.725,1.31235967080376,0.00140671821354799
18.16,1.74,1.31201552305719,0.00142771696258343
18.16,1.755,1.31168179825231,0.00144447666293179
18.16,1.77,1.31135906864531,0.00145533770498918
18.16,1.785,1.31104803008525,0.0014581478910744
18.16,1.8,1.31074954648982,0.00145011834187525
18.16,1.815,1.31046471558445,0.00142763467269741
18.16,1.83,1.31019496934326,0.00138600704551323
18.16,1.845,1.30994223370774,0.00131913472672385
18.16,1.86,1.30970919441146,0.00121904814939372
18.16,1.875,1.30949976105899,0.00107527240052752
18.16,1.89,1.309319914404,0.000873930966589775
18.16,1.905,1.30917930979682,0.000596487438668525
18.16,1.92,1.30909438023422,0.000218043010523361
18.16,1.935,0,0
18.16,1.95,0,0
18.16,1.965,NaN,NaN
18.16,1.98,NaN,NaN
18.16,1.995,NaN,NaN
18.16,2.01,NaN,NaN
18.16,2.025,NaN,NaN
18.16,2.04,NaN,NaN
18.16,2.055,NaN,NaN
18.16,2.07,NaN,NaN
18.16,2.085,NaN,NaN
18.16,2.1,NaN,NaN
18.16,2.115,NaN,NaN
18.16,2.13,NaN,NaN
18.16,2.145,NaN,NaN
18.16,2.16,NaN,NaN
18.16,2.175,NaN,NaN
18.16,2.19,NaN,NaN
18.16,2.205,NaN,NaN
18.16,2.22,NaN,NaN
18.16,2.235,NaN,NaN
18.16,2.25,NaN,NaN
18.16,2.265,NaN,NaN
18.16,2.28,NaN,NaN
18.16,2.295,NaN,NaN
18.16,2.31,NaN,NaN
18.16,2.325,NaN,NaN
18.16,2.34,NaN,NaN
18.16,2.355,NaN,NaN
18.16,2.37,NaN,NaN
18.16,2.385,NaN,NaN
18.16,2.4,NaN,NaN
18.16,2.415,NaN,NaN
18.16,2.43,NaN,NaN
18.16,2.445,NaN,NaN
18.16,2.46,NaN,NaN
18.16,2.475,NaN,NaN
18.16,2.49,NaN,NaN
18.16,2.505,NaN,NaN
18.16,2.52,NaN,NaN
18.16,2.535,NaN,NaN
18.16,2.55,NaN,NaN
18.16,2.565,NaN,NaN
18.16,2.58,NaN,NaN
18.16,2.595,NaN,NaN
18.16,2.61,NaN,NaN
18.16,2.625,NaN,NaN
18.16,2.64,NaN,NaN
18.16,2.655,NaN,NaN
18.16,2.67,NaN,NaN
18.16,2.685,NaN,NaN
18.16,2.7,0,NaN
18.16,2.715,-0.00236964706104755,-0.0219437848426235
18.16,2.73,-0.00745529680779751,-0.0363788886065725
18.16,2.745,-0.0135321227226518,-0.0466662281097763
18.16,2.76,-0.0191130016228724,-0.0542345382220782
18.16,2.775,-0.0228543294866546,-0.0584987533462394
18.16,2.79,-0.0236058624556075,-0.0579465486411496
18.16,2.805,-0.0206340493464981,-0.0514144018205653
18.16,2.82,-0.0138197120165569,-0.0388291157765758
18.16,2.835,-0.0035961263030145,-0.0211663141674728
18.16,2.85,0.00951780820830361,0.000321423440519109
18.16,2.865,0.0257197041543182,0.0251640764366706
18.16,2.88,0.0464972396558257,0.054101149906341
18.16,2.895,0.0741275808191647,0.0882747778074872
18.16,2.91,0.110415453917175,0.127974527325628
18.16,2.925,0.155985303710615,0.172185567261619
18.16,2.94,0.210426367984085,0.219020493380132
18.16,2.955,0.272727632615166,0.266344163846843
18.16,2.97,0.341634223619218,0.312189990707802
18.16,2.985,0.41585886240633,0.354946896749446
18.16,3,0.494184887905443,0.393404452331493
18.16,3.015,0.575506202455907,0.426728425574932
18.2,0.015,0.658834767549095,0.454408529017497
18.2,0.03,0.743293491077612,0.476199279226826
18.2,0.045,0.828103557883331,0.492063651246417
18.2,0.06,0.912569808512061,0.502123579240177
18.2,0.075,0.996066948279321,0.506618825298814
18.2,0.09,1.07802705400152,0.505874742225684
18.2,0.105,1.15792946299819,0.500278464088905
18.2,0.12,1.23529412317877,0.49026279222473
18.2,0.135,1.3096797201613,0.476296187384745
18.2,0.15,1.38068738578312,0.458876469210022
18.2,0.165,1.44796923276738,0.438525314762349
18.2,0.18,1.51123981111924,0.415781106628593
18.2,0.195,1.57028737491726,0.391188831817388
18.2,0.21,1.62498211676854,0.365287056848841
18.2,0.225,1.67527928320312,0.338593267058582
18.2,0.24,1.72121651395066,0.311589397640086
18.2,0.255,1.7629059136756,0.284709321452656
18.2,0.27,1.80052220027776,0.25832959332999
18.2,0.285,1.8342886308135,0.232764093309712
18.2,0.3,1.86446236856099,0.208262575562318
18.2,0.315,1.89132064412084,0.185012642465303
18.2,0.33,1.91514863302642,0.163144378222178
18.2,0.345,1.93622954295232,0.142736779362419
18.2,0.36,1.9548370463306,0.123825162318862
18.2,0.375,1.97122993746912,0.106408856032751
18.2,0.39,1.9856487365237,0.0904586525677903
18.2,0.405,1.99831388945438,0.0759236563701804
18.2,0.42,2.00942520106471,0.0627373216592397
18.2,0.435,2.01916216546048,0.0508225870053627
18.2,0.45,2.027684906504,0.0400961039077025
18.2,0.465,2.03513549662847,0.0304716145801798
18.2,0.48,2.04163947691459,0.0218625682275389
18.2,0.495,2.04730744967284,0.0141840806978627
18.2,0.51,2.05223665479327,0.00735434508654514
18.2,0.525,2.05651247253014,0.00129559530998996
18.2,0.54,2.06020981893527,-0.00406528553740931
18.2,0.555,2.06339441707217,-0.00879643251372741
18.2,0.57,2.06612393877768,-0.0129608749782739
18.2,0.585,2.06844901934374,-0.0166165666893203
18.2,0.6,2.0704141521421,-0.0198165257638439
18.2,0.615,2.07205847277078,-0.0226090497428486
18.2,0.63,2.07341644342798,-0.0250379788551622
18.2,0.645,2.07451844840937,-0.0271429870292758
18.2,0.66,2.07539131123322,-0.0289598854152209
18.2,0.675,2.07605874317316,-0.0305209273194565
18.2,0.69,2.07654173208727,-0.0318551066964573
18.2,0.705,2.07685887948637,-0.0329884448418305
18.2,0.72,2.07702669285065,-0.0339442618345107
18.2,0.735,2.07705983932386,-0.0347434307011313
18.2,0.75,2.0769713661093,-0.0354046133257124
18.2,0.765,2.07677289216864,-0.0359444778855536
18.2,0.78,2.07647477518773,-0.0363778981269755
18.2,0.795,2.07608625721473,-0.0367181351560067
18.2,0.81,2.07561559189301,-0.0369770026521568
18.2,0.825,2.07507015579389,-0.0371650165506138
18.2,0.84,2.07445654599618,-0.0372915303060717
18.2,0.855,2.07378066575329,-0.0373648568691057
18.2,0.87,2.07304779982648,-0.0373923784889152
18.2,0.885,2.07226268083941,-0.0373806454157535
18.2,0.9,2.07142954781845,-0.0373354645204604
18.2,0.915,2.07055219792096,-0.0372619787842102
18.2,0.93,2.06963403221463,-0.0371647385426013
18.2,0.945,2.06867809625277,-0.0370477652980816
18.2,0.96,2.06768711608966,-0.0369146088458741
18.2,0.975,2.06666353029322,-0.0367683983921868
18.2,0.99,2.06560951843818,-0.0366118882804509
18.2,1.005,2.06452702649993,-0.036447498882676
18.2,1.02,2.06341778951443,-0.0362773531585009
18.2,1.035,2.0622833518225,-0.0361033093343219
18.2,1.05,2.06112508517713,-0.0359269901091308
18.2,1.065,2.05994420495691,-0.0357498087520502
18.2,1.08,2.05874178469897,-0.0355729924189016
18.2,1.095,2.05751876913894,-0.0353976029808106
18.2,1.11,2.05627598592238,-0.0352245556273917
18.2,1.125,2.05501415613291,-0.0350546354793174
18.2,1.14,2.05373390376506,-0.0348885124202905
18.2,1.155,2.05243576425489,-0.0347267543363311
18.2,1.17,2.05112019216861,-0.0345698389302096
18.2,1.185,2.04978756813785,-0.0344181642613073
18.2,1.2,2.04843820512038,-0.0342720581450406
18.2,1.215,2.04707235405624,-0.0341317865318755
18.2,1.23,2.04569020898174,-0.0339975609733201
18.2,1.245,2.04429191165657,-0.0338695452707594
18.2,1.26,2.04287755575387,-0.0337478613929965
18.2,1.275,2.04144719065715,-0.0336325947392663
18.2,1.29,2.04000082490395,-0.0335237988164261
18.2,1.305,2.03853842931132,-0.0334214993917059
18.2,1.32,2.03705993981516,-0.0333256981760371
18.2,1.335,2.03556526005151,-0.0332363760872631
18.2,1.35,2.03405426370555,-0.0331534961372407
18.2,1.365,2.03252679665121,-0.0330770059822447
18.2,1.38,2.03098267890201,-0.033006840172109
18.2,1.395,2.02942170639146,-0.0329429221297389
18.2,1.41,2.02784365260018,-0.0328851658892945
18.2,1.425,2.02624827004436,-0.0328334776185213
18.2,1.44,2.02463529163944,-0.0327877569479496
18.2,1.455,2.0230044319511,-0.0327478981273735
18.2,1.47,2.02135538834487,-0.0327137910279038
18.2,1.485,2.01968784204413,-0.0326853220059528
18.2,1.5,2.01800145910586,-0.0326623746438895
18.2,1.515,2.01629589132217,-0.0326448303804724
18.2,1.53,2.01457077705537,-0.0326325690429508
18.2,1.545,2.01282574201301,-0.0326254692913516
18.2,1.56,2.01106039996959,-0.0326234089844585
18.2,1.575,2.00927435344018,-0.0326262654760698
18.2,1.59,2.00746719431141,-0.0326339158490882
18.2,1.605,2.0056385044345,-0.0326462370943886
18.2,1.62,2.00378785618466,-0.0326631062405686
18.2,1.635,2.00191481299105,-0.0326844004401236
18.2,1.65,2.00001892984083,-0.0327099970170872
18.2,1.665,1.99809975376098,-0.0327397734805279
18.2,1.68,1.99615682428091,-0.0327736075079507
18.2,1.695,1.99418967387896,-0.032811376902335
18.2,1.71,1.9921978284158,-0.0328529595259516
18.2,1.725,1.99018080755699,-0.0328982332139821
18.2,1.74,1.98813812518758,-0.0329470756707001
18.2,1.755,1.98606928982096,-0.0329993643505375
18.2,1.77,1.98397380500443,-0.0330549763263285
18.2,1.785,1.9818511697233,-0.0331137881467269
18.2,1.8,1.97970087880601,-0.0331756756847157
18.2,1.815,1.97752242333213,-0.0332405139788897
18.2,1.83,1.9753152910451,-0.0333081770689928
18.2,1.845,1.97307896677182,-0.0333785378273527
18.2,1.86,1.97081293285072,-0.0334514677875125
18.2,1.875,1.96851666957019,-0.0335268369712621
18.2,1.89,1.96618965561915,-0.0336045137154142
18.2,1.905,1.96383136855148,-0.0336843644993673
18.2,1.92,1.96144128526585,-0.0337662537746322
18.2,1.935,1.95901888250259,-0.0338500437973274
18.2,1.95,1.95656363735947,-0.0339355944646402
18.2,1.965,1.9540750278274,-0.0340227631563217
18.2,1.98,1.95155253334811,-0.0341114045820642
18.2,1.995,1.94899563539487,-0.0342013706357558
18.2,2.01,1.94640381807772,-0.0342925102575345
18.2,2.025,1.94377656877471,-0.0343846693045005
18.2,2.04,1.94111337879022,-0.0344776904309854
18.2,2.055,1.93841374404169,-0.0345714129792674
18.2,2.07,1.93567716577581,-0.0346656728816175
18.2,2.085,1.93290315131531,-0.0347603025744436
18.2,2.1,1.93009121483714,-0.0348551309254166
18.2,2.115,1.92724087818307,-0.0349499831744329
18.2,2.13,1.92435167170332,-0.0350446808891791
18.2,2.145,1.92142313513378,-0.0351390419361011
18.2,2.16,1.9184548185075,-0.0352328804675311
18.2,2.175,1.91544628310049,-0.0353260069257608
18.2,2.19,1.91239710241233,-0.0354182280647541
18.2,2.205,1.9093068631812,-0.0355093469901702
18.2,2.22,1.90617516643361,-0.0355991632183986
18.2,2.235,1.90300162856792,-0.0356874727551817
18.2,2.25,1.89978588247157,-0.0357740681944024
18.2,2.265,1.89652757867088,-0.0358587388375936
18.2,2.28,1.8932263865126,-0.0359412708345608
18.2,2.295,1.88988199537578,-0.0360214473455661
18.2,2.31,1.88649411591248,-0.0360990487254201
18.2,2.325,1.88306248131564,-0.0361738527296873
18.2,2.34,1.87958684861192,-0.0362456347432649
18.2,2.355,1.87606699997729,-0.0363141680313525
18.2,2.37,1.87250274407254,-0.0363792240128058
18.2,2.385,1.8688939173962,-0.0364405725559083
18.2,2.4,1.86524038565106,-0.0364979822962394
18.2,2.415,1.86154204512144,-0.0365512209763275
18.2,2.43,1.8577988240569,-0.0366000558067986
18.2,2.445,1.85401068405848,-0.0366442538483433
18.2,2.46,1.85017762146306,-0.0366835824139169
18.2,2.475,1.84629966872117,-0.0367178094904816
18.2,2.49,1.84237689576314,-0.0367467041791275
18.2,2.505,1.83840941134846,-0.0367700371528626
18.2,2.52,1.83439736439292,-0.03678758113074
18.2,2.535,1.83034094526751,-0.0367991113669558
18.2,2.55,1.82624038706338,-0.0368044061537315
18.2,2.565,1.82209596681655,-0.0368032473362326
18.2,2.58,1.81790800668619,-0.0367954208380025
18.2,2.595,1.81367687507963,-0.0367807171950438
18.2,2.61,1.80940298771785,-0.0367589320966422
18.2,2.625,1.80508680863471,-0.0367298669310734
18.2,2.64,1.80072885110288,-0.0366933293339339
18.2,2.655,1.79632967848019,-0.036649133736974
18.2,2.67,1.79188990496918,-0.0365971019151992
18.2,2.685,1.78741019628371,-0.0365370635298165
18.2,2.7,1.78289127021573,-0.0364688566647189
18.2,2.715,1.77833389709601,-0.0363923283540429
18.2,2.73,1.77373890014277,-0.0363073350982956
18.2,2.745,1.76910715569218,-0.0362137433665824
18.2,2.76,1.76443959330534,-0.0361114300825083
18.2,2.775,1.75973719574629,-0.0360002830911699
18.2,2.79,1.75500099882673,-0.0358802016049098
18.2,2.805,1.75023209111242,-0.0357510966253971
18.2,2.82,1.74543161348817,-0.0356128913396772
18.2,2.835,1.74060075857762,-0.035465521488029
